audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__6925,4,6925,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0xa799cdcd696ea252d086cd7dd6cef4eedc0c75f7,,0xa799cdcd696ea252d086cd7dd6cef4eedc0c75f7,0x0da648399e3c5cb160972c6ff8f8766bfe81c1f50a5e6c90833a2880d368ddc8,12,1,0x0162e2d0,,,,,0x548179d15286473e4ef38940cba0cc17ae80741212ba2fa57cbc27aa67052a3c,13,1,0x0162e2d0,4880892580371116,0.004880892580371116,133000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x0da648399e3c5cb160972c6ff8f8766bfe81c1f50a5e6c90833a2880d368ddc8,,https://etherscan.io/tx/0x548179d15286473e4ef38940cba0cc17ae80741212ba2fa57cbc27aa67052a3c
semantic__displacement__6927,4,6927,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x6ed6ffdc4280504992f4f9381836249dc10444ad,,0x6ed6ffdc4280504992f4f9381836249dc10444ad,0x301afc5d263b7ec95e808e25196f9dac2422e2d76f664d1ceb9df43abe203564,15,1,0x0162e2d0,,,,,0xace52a202daa8bd54bae973139ec2a57fa01cdd8ace4ab973294cc7bc88002fe,16,1,0x0162e2d0,4887870188806082,0.004887870188806082,133000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x301afc5d263b7ec95e808e25196f9dac2422e2d76f664d1ceb9df43abe203564,,https://etherscan.io/tx/0xace52a202daa8bd54bae973139ec2a57fa01cdd8ace4ab973294cc7bc88002fe
semantic__displacement__6933,4,6933,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0xbdf59d84e393cc0728409144512d2cd62c3278f3,,0xbdf59d84e393cc0728409144512d2cd62c3278f3,0x1ed778b1196632bb5b71b9aac63a3ff27f86e729a6a5ebd0eff9772ee998044e,21,1,0x0162e2d0,,,,,0xce8df44a35ada949cc9bb6ca60a17b31381ecf907793fd44f93437808c3db9ca,22,1,0x0162e2d0,4876979451949280,0.004876979451949280,153129999999999999,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1ed778b1196632bb5b71b9aac63a3ff27f86e729a6a5ebd0eff9772ee998044e,,https://etherscan.io/tx/0xce8df44a35ada949cc9bb6ca60a17b31381ecf907793fd44f93437808c3db9ca
semantic__displacement__6935,4,6935,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x0a3026ddea0352352aeacfcbedc612e3319ebbf8,,0x0a3026ddea0352352aeacfcbedc612e3319ebbf8,0x777ec98aef1deffb98bc88141670ce694159ce396cfdf6babbf4fae9138596b6,23,1,0x0162e2d0,,,,,0x9e09cdb51a86fe64cb321d223d507fab29f8ac065ba8a944436525677424340e,24,1,0x0162e2d0,4882588876725560,0.004882588876725560,153129999999999999,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x777ec98aef1deffb98bc88141670ce694159ce396cfdf6babbf4fae9138596b6,,https://etherscan.io/tx/0x9e09cdb51a86fe64cb321d223d507fab29f8ac065ba8a944436525677424340e
semantic__displacement__6936,4,6936,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0xce411406e51587d149884c0abc5ce0e62725e99d,,0xce411406e51587d149884c0abc5ce0e62725e99d,0x9e09cdb51a86fe64cb321d223d507fab29f8ac065ba8a944436525677424340e,24,1,0x0162e2d0,,,,,0x0ac6d140f8d490fb98c9add4fd8816d09a7c836fc7ae9ad198f73278ad309747,25,1,0x0162e2d0,4881344618288836,0.004881344618288836,153129999999999999,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x9e09cdb51a86fe64cb321d223d507fab29f8ac065ba8a944436525677424340e,,https://etherscan.io/tx/0x0ac6d140f8d490fb98c9add4fd8816d09a7c836fc7ae9ad198f73278ad309747
semantic__displacement__6941,4,6941,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x05686e2805f33f13b3089a700c3be113c81e69ea,,0x05686e2805f33f13b3089a700c3be113c81e69ea,0xfa1f6deffd10780f00c0785c6dcee31a66a696be995495148c69057c29e5f128,30,1,0x0162e2d0,,,,,0x2713a060ad1707311f6c99087386113134476c132be95281e19e13ec2a4d5344,31,1,0x0162e2d0,4882767379782664,0.004882767379782664,171000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xfa1f6deffd10780f00c0785c6dcee31a66a696be995495148c69057c29e5f128,,https://etherscan.io/tx/0x2713a060ad1707311f6c99087386113134476c132be95281e19e13ec2a4d5344
semantic__displacement__6943,4,6943,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x9a2ae016ac31898ea7ee17623e8ab57b6beab5fe,,0x9a2ae016ac31898ea7ee17623e8ab57b6beab5fe,0x1f1daf9067ccb7ce1a2bed7d3445d893f6090c831848263499e2d420ab25c51f,33,1,0x0162e2d0,,,,,0x0144fa6b9ea8ab79d85e2d291008eafdaa0bcc2df3b5973c6b67698c74e0d1be,34,1,0x0162e2d0,4880467390462524,0.004880467390462524,171000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1f1daf9067ccb7ce1a2bed7d3445d893f6090c831848263499e2d420ab25c51f,,https://etherscan.io/tx/0x0144fa6b9ea8ab79d85e2d291008eafdaa0bcc2df3b5973c6b67698c74e0d1be
semantic__displacement__6948,4,6948,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x94b7dad0b7f2a4d3aabe6a3742de9ebe35cf7bdd,,0x94b7dad0b7f2a4d3aabe6a3742de9ebe35cf7bdd,0x82c5760ecfd3e3f1a5e07051a775dadfa7a7b0d4213efc6103acb11efd7dca04,39,1,0x0162e2d0,,,,,0x96e84530f8b0470600c0b8ee0ab5aefa7a57f2f97192837cde3df85b6ec6d41c,40,1,0x0162e2d0,4767375827070528,0.004767375827070528,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":15151302141633555}",,,,,requires_token_valuation,https://etherscan.io/tx/0x82c5760ecfd3e3f1a5e07051a775dadfa7a7b0d4213efc6103acb11efd7dca04,,https://etherscan.io/tx/0x96e84530f8b0470600c0b8ee0ab5aefa7a57f2f97192837cde3df85b6ec6d41c
semantic__displacement__6949,4,6949,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x237d0171954ae6c6bee69adc29fba3bce9217a7c,,0x237d0171954ae6c6bee69adc29fba3bce9217a7c,0x96e84530f8b0470600c0b8ee0ab5aefa7a57f2f97192837cde3df85b6ec6d41c,40,1,0x0162e2d0,,,,,0x161988ffa1897ee340873678ed0078f523ec95a7851b9b92d2f705c939a6fad7,41,1,0x0162e2d0,4761123433286304,0.004761123433286304,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":13479307098022463}",,,,,requires_token_valuation,https://etherscan.io/tx/0x96e84530f8b0470600c0b8ee0ab5aefa7a57f2f97192837cde3df85b6ec6d41c,,https://etherscan.io/tx/0x161988ffa1897ee340873678ed0078f523ec95a7851b9b92d2f705c939a6fad7
semantic__displacement__6952,4,6952,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0xe9f9ee3d18d87eaef731eeb33ea21d6f16745d0b,,0xe9f9ee3d18d87eaef731eeb33ea21d6f16745d0b,0xfbb3eba4be49df855ef5809631a383a110a3375f6417f160dd0aa1136c8d23bd,43,1,0x0162e2d0,,,,,0xc0f3d91f336e3e453a16c070cbd5685f6f8399a817e1fa1f92074725e0cf325b,44,1,0x0162e2d0,4766813681398944,0.004766813681398944,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":9841345443139744}",,,,,requires_token_valuation,https://etherscan.io/tx/0xfbb3eba4be49df855ef5809631a383a110a3375f6417f160dd0aa1136c8d23bd,,https://etherscan.io/tx/0xc0f3d91f336e3e453a16c070cbd5685f6f8399a817e1fa1f92074725e0cf325b
semantic__displacement__6954,4,6954,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x68e70fb381028db6fdacf79366e244927ac058fe,,0x68e70fb381028db6fdacf79366e244927ac058fe,0xc0f3d91f336e3e453a16c070cbd5685f6f8399a817e1fa1f92074725e0cf325b,44,1,0x0162e2d0,,,,,0x60468a238077e49af85435199d21b88adfe6f3d9ff7b3c7f9981d5b49a47a6eb,45,1,0x0162e2d0,4765116285265056,0.004765116285265056,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":8951918417871483}",,,,,requires_token_valuation,https://etherscan.io/tx/0xc0f3d91f336e3e453a16c070cbd5685f6f8399a817e1fa1f92074725e0cf325b,,https://etherscan.io/tx/0x60468a238077e49af85435199d21b88adfe6f3d9ff7b3c7f9981d5b49a47a6eb
semantic__displacement__6958,4,6958,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x18d89fedda8789e3cf86cbbef86da97685e36e17,,0x18d89fedda8789e3cf86cbbef86da97685e36e17,0x41ba3831a66162adf3d14ef58d7c9c7f1022de327b874a25a06fa7512a84e636,48,1,0x0162e2d0,,,,,0x36a425112c26eb75cbc32d55038d0e0f060538a88c2cc49b843085729e02308d,49,1,0x0162e2d0,4765161750526464,0.004765161750526464,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":6375076074489334}",,,,,requires_token_valuation,https://etherscan.io/tx/0x41ba3831a66162adf3d14ef58d7c9c7f1022de327b874a25a06fa7512a84e636,,https://etherscan.io/tx/0x36a425112c26eb75cbc32d55038d0e0f060538a88c2cc49b843085729e02308d
semantic__displacement__6960,4,6960,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0xd6cbb07b51a069a057217dbbb9d8b917a012672e,,0xd6cbb07b51a069a057217dbbb9d8b917a012672e,0x6be2cecdbd739b877e8cd3f5525878f53f78a63939d4aca0ca32507c9bd15a77,50,1,0x0162e2d0,,,,,0xea8a6edd35a2416bc0b4da5961192eb999982ff8f54b900b2f7888a5f3118dd2,51,1,0x0162e2d0,4768355018543424,0.004768355018543424,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":5485510491673955}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6be2cecdbd739b877e8cd3f5525878f53f78a63939d4aca0ca32507c9bd15a77,,https://etherscan.io/tx/0xea8a6edd35a2416bc0b4da5961192eb999982ff8f54b900b2f7888a5f3118dd2
semantic__displacement__6962,4,6962,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x227ff10c158933971c6cfed15705b21e5406d823,,0x227ff10c158933971c6cfed15705b21e5406d823,0x2d4d1b1c45fcb44d6b48e7767549876c7242a686b4afa41e71d08e73a0b08549,53,1,0x0162e2d0,,,,,0x7fe432395eed05388e55ba053bb5e04a6d8c19f983ff0f47f235173f096751fb,54,1,0x0162e2d0,4765451151534528,0.004765451151534528,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":4463689663875751}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2d4d1b1c45fcb44d6b48e7767549876c7242a686b4afa41e71d08e73a0b08549,,https://etherscan.io/tx/0x7fe432395eed05388e55ba053bb5e04a6d8c19f983ff0f47f235173f096751fb
semantic__displacement__6963,4,6963,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x964da631c78a0b136788acec1890dc31edb946bb,,0x964da631c78a0b136788acec1890dc31edb946bb,0x80e2ce8d72185c437fcf18fb77071e0891f86c006cf0e9323e9b2e5e845fc2e3,52,1,0x0162e2d0,,,,,0x2d4d1b1c45fcb44d6b48e7767549876c7242a686b4afa41e71d08e73a0b08549,53,1,0x0162e2d0,4766364808131360,0.004766364808131360,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":4770018227347371}",,,,,requires_token_valuation,https://etherscan.io/tx/0x80e2ce8d72185c437fcf18fb77071e0891f86c006cf0e9323e9b2e5e845fc2e3,,https://etherscan.io/tx/0x2d4d1b1c45fcb44d6b48e7767549876c7242a686b4afa41e71d08e73a0b08549
semantic__displacement__6967,4,6967,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x5eeea47e2b8edbe732b203cc8caafbff2cea59ea,,0x5eeea47e2b8edbe732b203cc8caafbff2cea59ea,0xd1bdc88e2c1d6cc77dcbd7aa64ef2259c375a64607b0a5e1d882ffe66ce7f3a7,55,1,0x0162e2d0,,,,,0xf8fb7c976edc383a4ccb6beb2210cb8ad265a563ab0d61dbb661273c1f64795b,56,1,0x0162e2d0,4984581877350924,0.004984581877350924,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":3933388310364209}",,,,,requires_token_valuation,https://etherscan.io/tx/0xd1bdc88e2c1d6cc77dcbd7aa64ef2259c375a64607b0a5e1d882ffe66ce7f3a7,,https://etherscan.io/tx/0xf8fb7c976edc383a4ccb6beb2210cb8ad265a563ab0d61dbb661273c1f64795b
semantic__displacement__6969,4,6969,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x451c92e6e99f77434403c35a228ed66758abe600,0x8e5d7cd3d371bd756e35d0ec87f4b10820ff7d8c,,0x8e5d7cd3d371bd756e35d0ec87f4b10820ff7d8c,0xf8fb7c976edc383a4ccb6beb2210cb8ad265a563ab0d61dbb661273c1f64795b,56,1,0x0162e2d0,,,,,0x2338e2d984af40777277e7633fc0831e610b91788323d66f250cbc26cd8a8db2,57,1,0x0162e2d0,4758488437313184,0.004758488437313184,165000000000000000,1,"{""0x7e94f18fd20dbdbc8e93f2b63274b91746f94156"":3703013012991192}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf8fb7c976edc383a4ccb6beb2210cb8ad265a563ab0d61dbb661273c1f64795b,,https://etherscan.io/tx/0x2338e2d984af40777277e7633fc0831e610b91788323d66f250cbc26cd8a8db2
semantic__displacement__6973,4,6973,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xb1d9470923aa6ed1c4f69415fb7e39040edde283,0xa77b8bc5ef18c0b0aca17e36a76e957987a5e4e6,,0xa77b8bc5ef18c0b0aca17e36a76e957987a5e4e6,0x40ab63312331a0261b18e021b23edf56f9c6504b9ba256caa8088a2eeb5adba5,1,1,0x0162e2d0,,,,,0x502677cc46b7719dfffe0dd882883e349c99fe426fa0b3e6edc974603a657fa2,2,1,0x0162e2d0,5901064268333520,0.005901064268333520,100000000000000000,1,"{""0x450b37bb76b14defd1ef97d1676543e81cf69b94"":8500000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x40ab63312331a0261b18e021b23edf56f9c6504b9ba256caa8088a2eeb5adba5,,https://etherscan.io/tx/0x502677cc46b7719dfffe0dd882883e349c99fe426fa0b3e6edc974603a657fa2
semantic__displacement__6977,4,6977,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xb1d9470923aa6ed1c4f69415fb7e39040edde283,0xb9d4a45ec6d13c1e472b574569879da98f71bb76,,0xb9d4a45ec6d13c1e472b574569879da98f71bb76,0x20bc854ae73d5488d2439c46bd977680aca382b4c33ee8be56a6cc0b8bf18d7e,7,1,0x0162e2d0,,,,,0x03587279bfd59000b3ab12f1d748f16bbbce93dc9fbfff85b5c22a19ea4c4804,8,1,0x0162e2d0,5357270694531159,0.005357270694531159,55000000000000000,1,"{""0x450b37bb76b14defd1ef97d1676543e81cf69b94"":8500000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x20bc854ae73d5488d2439c46bd977680aca382b4c33ee8be56a6cc0b8bf18d7e,,https://etherscan.io/tx/0x03587279bfd59000b3ab12f1d748f16bbbce93dc9fbfff85b5c22a19ea4c4804
semantic__displacement__6979,4,6979,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xb1d9470923aa6ed1c4f69415fb7e39040edde283,0x6cf5ee4affa7a6c8cc5d36405be0ed02c05b2caa,,0x6cf5ee4affa7a6c8cc5d36405be0ed02c05b2caa,0xcdcb45c9b44b4f946e8bad9f94f746a0b9b0088cdba7116248d7bacce21de747,9,1,0x0162e2d0,,,,,0x330ae6a0b5c42a3f0460caa7d8156b6307c5e8c21ca78141dc926d7bcaf6c78f,10,1,0x0162e2d0,5375898238759763,0.005375898238759763,55000000000000000,1,"{""0x450b37bb76b14defd1ef97d1676543e81cf69b94"":8500000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xcdcb45c9b44b4f946e8bad9f94f746a0b9b0088cdba7116248d7bacce21de747,,https://etherscan.io/tx/0x330ae6a0b5c42a3f0460caa7d8156b6307c5e8c21ca78141dc926d7bcaf6c78f
semantic__displacement__6986,4,6986,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x4883d497b43e981cffa0c15c0008e0c9413af57a,,0x4883d497b43e981cffa0c15c0008e0c9413af57a,0xa0b2beb3c306685789bb8e2fd5c40d63da9f908c9d890171335575aa8503fe28,12,1,0x0162e2d0,,,,,0x212da7bdab2b08cacabee88d6745f39d207b4cacec54a7b9c4aeda3deb888f1a,13,1,0x0162e2d0,5748319083617460,0.005748319083617460,195000000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa0b2beb3c306685789bb8e2fd5c40d63da9f908c9d890171335575aa8503fe28,,https://etherscan.io/tx/0x212da7bdab2b08cacabee88d6745f39d207b4cacec54a7b9c4aeda3deb888f1a
semantic__displacement__6989,4,6989,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x33df2f2531322ff1df346ffe07450ff69da438a0,,0x33df2f2531322ff1df346ffe07450ff69da438a0,0x2bb0332ca22bde7088330c40af951a37215d0130201d133bc4eb6ea865de3b39,15,1,0x0162e2d0,,,,,0x0176e2b6ea42d4ddc63a535023bd587013bcced9acf34446d4e04a5ecf46bca4,16,1,0x0162e2d0,5741194989473760,0.005741194989473760,170000000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2bb0332ca22bde7088330c40af951a37215d0130201d133bc4eb6ea865de3b39,,https://etherscan.io/tx/0x0176e2b6ea42d4ddc63a535023bd587013bcced9acf34446d4e04a5ecf46bca4
semantic__displacement__6993,4,6993,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x124e3ffe31785e7fac39908bad7cc3c21fa10dbd,,0x124e3ffe31785e7fac39908bad7cc3c21fa10dbd,0x0b341bb6340433209588de0068672f4b715473140a6fecaccb6df541bec2b539,19,1,0x0162e2d0,,,,,0x3d13ed94d3157bc44ad391efd9020a214474381dfa27abcdb2d5f113d190a95d,20,1,0x0162e2d0,5733384257825280,0.005733384257825280,210000000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x0b341bb6340433209588de0068672f4b715473140a6fecaccb6df541bec2b539,,https://etherscan.io/tx/0x3d13ed94d3157bc44ad391efd9020a214474381dfa27abcdb2d5f113d190a95d
semantic__displacement__6999,4,6999,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0xcc0cc7eeffc879efca038226897b54519ff1ad0c,,0xcc0cc7eeffc879efca038226897b54519ff1ad0c,0x3368859cfc9237054d95eeee5875c3546e9ff804c4b50787217dc4185d53c74f,27,1,0x0162e2d0,,,,,0x26ad9ed4be1022c329e3d2c65211d244bd58f40c166c1940b9dffdb69810a5b4,28,1,0x0162e2d0,5740417213652160,0.005740417213652160,75000000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3368859cfc9237054d95eeee5875c3546e9ff804c4b50787217dc4185d53c74f,,https://etherscan.io/tx/0x26ad9ed4be1022c329e3d2c65211d244bd58f40c166c1940b9dffdb69810a5b4
semantic__displacement__7002,4,7002,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0xd5d3e1b217c49cc527c1f8ab7b8a722fa4407c42,,0xd5d3e1b217c49cc527c1f8ab7b8a722fa4407c42,0xedc3b67836a0006bf35d44bb802723c4b3896916bb1c858778769fecddcefa92,29,1,0x0162e2d0,,,,,0xe1866cb26ee16e1f5cedcb353275e0a4c2d5c7385fed836cb977367545280f33,30,1,0x0162e2d0,5751992161371636,0.005751992161371636,75000000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xedc3b67836a0006bf35d44bb802723c4b3896916bb1c858778769fecddcefa92,,https://etherscan.io/tx/0xe1866cb26ee16e1f5cedcb353275e0a4c2d5c7385fed836cb977367545280f33
semantic__displacement__7003,4,7003,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x47477fd862bbd0296d8a4aa82c0847de1a4be74a,,0x47477fd862bbd0296d8a4aa82c0847de1a4be74a,0xda18f28196cf259be479a2697dd573a7594cc00c33940bd6df7195018e5f3f8f,31,1,0x0162e2d0,,,,,0x96a1be87b582fdc03f3648e56c0c56599a17f10ed3a8cd06f5f795ecc59fa4a7,32,1,0x0162e2d0,5752488807133812,0.005752488807133812,140000000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xda18f28196cf259be479a2697dd573a7594cc00c33940bd6df7195018e5f3f8f,,https://etherscan.io/tx/0x96a1be87b582fdc03f3648e56c0c56599a17f10ed3a8cd06f5f795ecc59fa4a7
