audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__502,2,502,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x0d1cfdb753f03500f5ae1f565dc3823367630061,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x515c21c844666218f9476348213d30882cde4cdf9f2d071a9bf71d2ab4eb8103,1,1,0x0400100d,0x11a2718926e663a82da057fc9a4e94fa06690bc7904c20e33ddf4423f481da85,3,1,0x0a0000a9,0x673164408dc2ac27fe580c4e1a810006192be99bb1120a65d184436f7e505db8,2,1,0xbc127b88,2161592783143226,0.002161592783143226,64,6,"{""0xa93d86af16fe83f064e3c0e2f3d129f7b7b002b0"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2168734359494260}",2168734359494260,0.002168734359494260,7141576351034,0.000007141576351034,mixed_assets_requires_valuation,https://etherscan.io/tx/0x515c21c844666218f9476348213d30882cde4cdf9f2d071a9bf71d2ab4eb8103,https://etherscan.io/tx/0x11a2718926e663a82da057fc9a4e94fa06690bc7904c20e33ddf4423f481da85,https://etherscan.io/tx/0x673164408dc2ac27fe580c4e1a810006192be99bb1120a65d184436f7e505db8
semantic__insertion__614,2,614,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x06f00544c0bc62e6db10f46d370dfccdc23d8189,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xaa473c4aa7d867444fddc9bcc933e930c93c72cf4d1a644d91d2d83b75334963,30,1,0x2ba606f0,0x5ff724065a08279746a036176eeb277b119cb4b1601759718a7f043dac6d4d08,32,1,0x2ba680fa,0xb0010cdc08865f31bea50798661fda8e7ed859b7ecf9dd98623a9d336a230a6d,31,1,0x04e45aaf,1291116436382142,0.001291116436382142,510,7,"{""0x00000000efe302beaa2b3e6e1b18d08d69a9012a"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-93030145842953300,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1476737}",-93030145842953300,-0.093030145842953299,-94321262279335442,-0.094321262279335447,mixed_assets_requires_valuation,https://etherscan.io/tx/0xaa473c4aa7d867444fddc9bcc933e930c93c72cf4d1a644d91d2d83b75334963,https://etherscan.io/tx/0x5ff724065a08279746a036176eeb277b119cb4b1601759718a7f043dac6d4d08,https://etherscan.io/tx/0xb0010cdc08865f31bea50798661fda8e7ed859b7ecf9dd98623a9d336a230a6d
semantic__insertion__681,2,681,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb2e9bdec5db00e64d7c683a1fcd3bdf29e04305b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x20bf866f27a778ae41da1a336c2a57462a869473211a688e383ee54c727a788e,8,1,0x2b95b2e9,0xcb4d88c73635ab76f323bc49470e1ca171f001f3a45641530c9a641203f41904,10,1,0x2b66b2e9,0xd62a1d31528e48592944013728f747c4942959bf42cf436e15bd5f6d12de3098,9,1,0x83800a8e,1280150077464530,0.001280150077464530,302,9,"{""0x737d461917ccf0fa28a52da30672e2ddc214f0bf"":1498625129345885,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-22897984832274432,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1494936}",-22897984832274432,-0.022897984832274433,-24178134909738962,-0.024178134909738962,mixed_assets_requires_valuation,https://etherscan.io/tx/0x20bf866f27a778ae41da1a336c2a57462a869473211a688e383ee54c727a788e,https://etherscan.io/tx/0xcb4d88c73635ab76f323bc49470e1ca171f001f3a45641530c9a641203f41904,https://etherscan.io/tx/0xd62a1d31528e48592944013728f747c4942959bf42cf436e15bd5f6d12de3098
semantic__insertion__713,2,713,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xc93eca5db33e540e63fcaa70292f3d806425dd00,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x24834077629e7f6aa9059e707cb49e66aac8c89d578b9d0514b1135e0bc8f298,17,1,0x2b696819,0xe242e9876482d9260314c628fe353b6abbddb4f480a75ba8a22e66228eea07eb,19,1,0x2b956819,0x07fe587793b18d315c536db68d056ce828b15bd09de13560ca7825bc5f4f7dc2,18,1,0x3593564c,1184948995782676,0.001184948995782676,486,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2139645}",,,,,requires_token_valuation,https://etherscan.io/tx/0x24834077629e7f6aa9059e707cb49e66aac8c89d578b9d0514b1135e0bc8f298,https://etherscan.io/tx/0xe242e9876482d9260314c628fe353b6abbddb4f480a75ba8a22e66228eea07eb,https://etherscan.io/tx/0x07fe587793b18d315c536db68d056ce828b15bd09de13560ca7825bc5f4f7dc2
semantic__insertion__781,2,781,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x27941a235804f33d81adabb2d56589c5f6ea6556|0x3150b450f8325ac4afbfa52f33ecf00232f1294e,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x7f262c8c300923d0d3df979f6a28217b332e622c43641633a2b7acfa043bd92a,2,1,0x2b662794,0xcc67431272538429e3ec658c6c16e782101a84921df9da90065915f1c42ab084,4,1,0x2b782794,0x39e238f612f8b1c0fc3c5e099ba5d6045dd33b81325085826319d04444b9e54f,3,1,0x07ed2379,38206447074417169,0.038206447074417171,446,12,"{""0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66"":129712403884517,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":38930888816583296}",38930888816583296,0.038930888816583298,724441742166127,0.000724441742166127,mixed_assets_requires_valuation,https://etherscan.io/tx/0x7f262c8c300923d0d3df979f6a28217b332e622c43641633a2b7acfa043bd92a,https://etherscan.io/tx/0xcc67431272538429e3ec658c6c16e782101a84921df9da90065915f1c42ab084,https://etherscan.io/tx/0x39e238f612f8b1c0fc3c5e099ba5d6045dd33b81325085826319d04444b9e54f
semantic__insertion__809,2,809,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf12533a96712133d9bb97c24de5bcf52f48851bd,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xd7630d6020330f599b62c61c3fb3d96b1389f2cd37c4d15a9f3a55e51181447e,0,1,0x2b60f125,0x3740214d545c89f7f1d4d2d6f875504538de1d1e0bc2fc850751c9bf96b2bbd6,2,1,0x2b78f125,0x27aff0df2a2e2597bad1d648c28840ed705c2550e4bfcfb531533c7c8a1ff428,1,1,0x7e1681c5,5411093285743809,0.005411093285743809,94,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":5410882216035347,""0xdd3b11ef34cd511a2da159034a05fcb94d806686"":32796571165665126387}",5410882216035347,0.005410882216035347,-211069708462,-0.000000211069708462,mixed_assets_requires_valuation,https://etherscan.io/tx/0xd7630d6020330f599b62c61c3fb3d96b1389f2cd37c4d15a9f3a55e51181447e,https://etherscan.io/tx/0x3740214d545c89f7f1d4d2d6f875504538de1d1e0bc2fc850751c9bf96b2bbd6,https://etherscan.io/tx/0x27aff0df2a2e2597bad1d648c28840ed705c2550e4bfcfb531533c7c8a1ff428
semantic__insertion__877,2,877,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xc0a6bb3d31bb63033176edba7c48542d6b4e406d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1bf73ecf818323b628bc5d4b0eb00179ca4209c00cbcbc6340d9bdd70574a09d,1,1,0x2b8b3b6d,0x300e0d509a8304ad83ec0dba135ede1b8e8784228de24c8f5f6c605fd3cd8072,3,1,0x2b784628,0x21f8162be46a2f6d22357f399d89d2365341bb54611311990176e154886f6125,2,1,0x12aa3caf,11976151739568370,0.011976151739568369,382,10,"{""0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24"":-16079716291230,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":11977386530623012}",11977386530623012,0.011977386530623012,1234791054642,0.000001234791054642,mixed_assets_requires_valuation,https://etherscan.io/tx/0x1bf73ecf818323b628bc5d4b0eb00179ca4209c00cbcbc6340d9bdd70574a09d,https://etherscan.io/tx/0x300e0d509a8304ad83ec0dba135ede1b8e8784228de24c8f5f6c605fd3cd8072,https://etherscan.io/tx/0x21f8162be46a2f6d22357f399d89d2365341bb54611311990176e154886f6125
semantic__insertion__878,2,878,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x8387926ba8db63bf181862c7a9feea2baaeac57d,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x073b033fee44ba7a76a42aededb0b83f25be072eea09114ee5c60cb5d16e6026,83,1,0x04001083,0x2c0b7711cec88fe989fd78ca58aab992de305c1f323433fbc2dc119f0ff5735c,85,1,0x0a000003,0x734aa330b2a3ed38038cd3010dc6d8fd72089dc0e2281ba3b090ffee55b3743f,84,1,0xbc127b88,212356460177832,0.000212356460177832,184,4,"{""0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":212741873848565}",212741873848565,0.000212741873848565,385413670733,0.000000385413670733,mixed_assets_requires_valuation,https://etherscan.io/tx/0x073b033fee44ba7a76a42aededb0b83f25be072eea09114ee5c60cb5d16e6026,https://etherscan.io/tx/0x2c0b7711cec88fe989fd78ca58aab992de305c1f323433fbc2dc119f0ff5735c,https://etherscan.io/tx/0x734aa330b2a3ed38038cd3010dc6d8fd72089dc0e2281ba3b090ffee55b3743f
semantic__insertion__950,2,950,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xbc19d4a3e1f8e2060b9a86a7812a28f3f4ba4d46041b2a6d814f8d5667dc1cd0,0,1,0x2b66c7bb,0x2fb81ff89d839bbaa8581eae44c055dd6f19574fad87918ce303d2a5339c6d0c,2,1,0x2b78c7bb,0x9da01745f10a439f32851f0122f45886faaee4b3a666b64cad1da5f9796e2df3,1,1,0xd808d889,26948008399283771,0.026948008399283772,374,10,"{""0xae78736cd615f374d3085123a210448e74fc6393"":12497920074,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-1545730620054358605,""0xdac17f958d2ee523a2206206994597c13d831ec7"":45842586}",-1545730620054358605,-1.545730620054358573,-1572678628453642376,-1.572678628453642480,mixed_assets_requires_valuation,https://etherscan.io/tx/0xbc19d4a3e1f8e2060b9a86a7812a28f3f4ba4d46041b2a6d814f8d5667dc1cd0,https://etherscan.io/tx/0x2fb81ff89d839bbaa8581eae44c055dd6f19574fad87918ce303d2a5339c6d0c,https://etherscan.io/tx/0x9da01745f10a439f32851f0122f45886faaee4b3a666b64cad1da5f9796e2df3
semantic__insertion__973,2,973,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x64bb1db38086ed11296ca104f64acb4fe491c441,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xe9235c60bc1130c3f08c35f4fad606b88478670e,0xbabe01c4a05038010c3ced0281a732718a4d5701|0xe9235c60bc1130c3f08c35f4fad606b88478670e,0xafe4d8483441ac74e78ce1ae70083c2843fd22104d26c1296562993b247af6db,12,1,0x681bc25b,0xeeef848a0f754755011d5bb89eb56b7368946c6ce325ca994fbc0ae584d02176,14,1,0x681bc25b,0x2315babbff6544733cc6b08fe49b5cd29831c2cb2fc9044a6291e1ac9a6c0269,13,1,0x12aa3caf,842331447316135,0.000842331447316135,0,4,"{""0x968dc061290f76f90b3b939cc9380d47d79a54c5"":-4194304,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1192614262996992}",1192614262996992,0.001192614262996992,350282815680857,0.000350282815680857,mixed_assets_requires_valuation,https://etherscan.io/tx/0xafe4d8483441ac74e78ce1ae70083c2843fd22104d26c1296562993b247af6db,https://etherscan.io/tx/0xeeef848a0f754755011d5bb89eb56b7368946c6ce325ca994fbc0ae584d02176,https://etherscan.io/tx/0x2315babbff6544733cc6b08fe49b5cd29831c2cb2fc9044a6291e1ac9a6c0269
semantic__insertion__1007,2,1007,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc0b7f8b3f857df57027d340cf101a164c3b20bb8,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3d390e325d589935a2d09cbcd76a7688e6b8ad1c356ce576f7c543966d7e77a5,31,1,0x2b66c0b7,0x3015e872ac489c8b1b787e6b57cf0ccac67a2feb4fe2fd7044e92e5f13b78e14,33,1,0x2b78c0b7,0x7bff8ae479aec8166a926b900bfdd4067aae85494466e560fe2474abcda7a69d,32,1,0x0b894c86,2423422963133180,0.002423422963133180,198,13,"{""0x168e209d7b2f58f1f24b8ae7b7d35e662bbf11cc"":6026158648691477,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":3,""0xdac17f958d2ee523a2206206994597c13d831ec7"":4560583}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3d390e325d589935a2d09cbcd76a7688e6b8ad1c356ce576f7c543966d7e77a5,https://etherscan.io/tx/0x3015e872ac489c8b1b787e6b57cf0ccac67a2feb4fe2fd7044e92e5f13b78e14,https://etherscan.io/tx/0x7bff8ae479aec8166a926b900bfdd4067aae85494466e560fe2474abcda7a69d
semantic__insertion__1053,2,1053,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x69fb9f0e05bbdcd9f2c74be70e40d0da537f2089,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x5c0043f2d2b0916284009b811c1393608e7e763b518b4733a3f6e0874a5dd4c4,51,1,0x2b9569fb,0x63094241b7d58688ab319567cda18dc75368512933c9779c272df8250f483276,53,1,0x2b6969fb,0x87e7ab5e69fd5de06a8e3089edd2457805ca66c5d62da2150ff3399b8eeec3b2,52,1,0x2213bc0b,1309011622786860,0.001309011622786860,134,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":4261412865,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2550924}",4261412865,0.000000004261412865,-1309007361373995,-0.001309007361373995,mixed_assets_requires_valuation,https://etherscan.io/tx/0x5c0043f2d2b0916284009b811c1393608e7e763b518b4733a3f6e0874a5dd4c4,https://etherscan.io/tx/0x63094241b7d58688ab319567cda18dc75368512933c9779c272df8250f483276,https://etherscan.io/tx/0x87e7ab5e69fd5de06a8e3089edd2457805ca66c5d62da2150ff3399b8eeec3b2
semantic__insertion__1179,2,1179,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x2bbe6c5673c7090740623a175686041de5a0e2926900bdf5ced65838bcd50cd7,14,1,0x2b60c7bb,0xa92de9ec9ed375328ba0e0dc983afb1e8ceccc861628421b52d19626f22010f8,16,1,0x2b66c7bb,0x4591adce8e9c0ae202769df8a7840df2e2053649620cd40083418edb6df778a1,15,1,0x07ed2379,3385985077595188,0.003385985077595188,390,5,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":992535287257632471,""0xdac17f958d2ee523a2206206994597c13d831ec7"":257}",992535287257632471,0.992535287257632515,989149302180037283,0.989149302180037271,mixed_assets_requires_valuation,https://etherscan.io/tx/0x2bbe6c5673c7090740623a175686041de5a0e2926900bdf5ced65838bcd50cd7,https://etherscan.io/tx/0xa92de9ec9ed375328ba0e0dc983afb1e8ceccc861628421b52d19626f22010f8,https://etherscan.io/tx/0x4591adce8e9c0ae202769df8a7840df2e2053649620cd40083418edb6df778a1
semantic__insertion__1209,2,1209,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x484df07417882bb6a56da8a8bc57aa2943f06fab,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x484df07417882bb6a56da8a8bc57aa2943f06fab|0xbadc0de76438f9524d42c219b390636196bfbdfc,0x6d36e44988ad650975c96712ba7f517d11b0428f841a4da92b6d1d2980ad3477,1,1,0x69277b67,0x2d57d6398bf59650fbc5af4e875d6a28b81cc4f7a61715d18da2034c1242cb38,3,1,0x69277b67,0x87c5643d4eaaae1dd87f7e2c5930d5cb6c95c614d783a39a57a874acd765b35d,2,1,0xe3ead59e,874871040321450,0.000874871040321450,0,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":13806214175912151}",13806214175912151,0.013806214175912152,12931343135590701,0.012931343135590702,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6d36e44988ad650975c96712ba7f517d11b0428f841a4da92b6d1d2980ad3477,https://etherscan.io/tx/0x2d57d6398bf59650fbc5af4e875d6a28b81cc4f7a61715d18da2034c1242cb38,https://etherscan.io/tx/0x87c5643d4eaaae1dd87f7e2c5930d5cb6c95c614d783a39a57a874acd765b35d
semantic__insertion__1536,2,1536,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xac77e8be33db0e072acc76f7b6b64fd36a578095,0xae42c1c7a92dc474440092b592527b90673789bc,0xee14d52f7544f84748eea641b9b616bd65aab073,0xae42c1c7a92dc474440092b592527b90673789bc|0xee14d52f7544f84748eea641b9b616bd65aab073,0xbfc26752a8c701ae3ea9c748f2de6c2ec870199f18e679bbd54aecc5d64e3201,47,1,0x7a3fe1cb,0x0b0dc38ae1b998e546ad3466049b2e996ea562009b4edd3ae80d1dc9f5807255,49,1,0xaf949d00,0xf1fab3d609edd92b75b613b033dc5336399ca4b8ed69a95c87517a658789fe78,48,1,0x20323a75,5451160343493150,0.005451160343493150,0,3,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":41570504,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":19513424893625}",19513424893625,0.000019513424893625,-5431646918599525,-0.005431646918599525,mixed_assets_requires_valuation,https://etherscan.io/tx/0xbfc26752a8c701ae3ea9c748f2de6c2ec870199f18e679bbd54aecc5d64e3201,https://etherscan.io/tx/0x0b0dc38ae1b998e546ad3466049b2e996ea562009b4edd3ae80d1dc9f5807255,https://etherscan.io/tx/0xf1fab3d609edd92b75b613b033dc5336399ca4b8ed69a95c87517a658789fe78
semantic__insertion__1572,2,1572,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xbf85f94d3233ee588f0907a9147fbb59d7246b54,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xe9235c60bc1130c3f08c35f4fad606b88478670e,0xbabe01c4a05038010c3ced0281a732718a4d5701|0xe9235c60bc1130c3f08c35f4fad606b88478670e,0x320a1f934e4d6c0807280969d3ade97ed6c565c353aad9b04f0a98e332692968,53,1,0x68200e9b,0xb13f56778fb9c6301ba440f97d72d684e881557166e5ae9066bceec9a4a52b78,55,1,0x68200e9b,0xaf4e7ac0cfe2976872426337b808af562666f658ed30652a863d6d633dbf08c8,54,1,0x5f3bd1c8,1252609466095729,0.001252609466095729,0,4,"{""0xa0ef786bf476fe0810408caba05e536ac800ff86"":3887260573000,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1569084476607752}",1569084476607752,0.001569084476607752,316475010512023,0.000316475010512023,mixed_assets_requires_valuation,https://etherscan.io/tx/0x320a1f934e4d6c0807280969d3ade97ed6c565c353aad9b04f0a98e332692968,https://etherscan.io/tx/0xb13f56778fb9c6301ba440f97d72d684e881557166e5ae9066bceec9a4a52b78,https://etherscan.io/tx/0xaf4e7ac0cfe2976872426337b808af562666f658ed30652a863d6d633dbf08c8
semantic__insertion__1793,2,1793,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x7d4e22a6abbfe86f730b179d2b934c0981712f45,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x34279f91da15700c281045f53113f3ba0ab523708c89604bc1d82f298ca903d0,98,1,0x2b607d4e,0x94d39c2af48c30cd027beab1a04d62461c126436f14110636dfb9b0b4352908f,100,1,0x2b667d4e,0xc4552868a6ee813225c5d0e48a90d388a42bc2dcc2ba9b3c60f9fc880af2b0e6,99,1,0x0d5f0e3b,1314867308086719,0.001314867308086719,142,4,"{""0x25931894a86d47441213199621f1f2994e1c39aa"":22510621050346,""0xdac17f958d2ee523a2206206994597c13d831ec7"":3542497}",,,,,requires_token_valuation,https://etherscan.io/tx/0x34279f91da15700c281045f53113f3ba0ab523708c89604bc1d82f298ca903d0,https://etherscan.io/tx/0x94d39c2af48c30cd027beab1a04d62461c126436f14110636dfb9b0b4352908f,https://etherscan.io/tx/0xc4552868a6ee813225c5d0e48a90d388a42bc2dcc2ba9b3c60f9fc880af2b0e6
