audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__30943,1,30943,independent_sampled__teste_final_2025,teste_final_2025,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.878.,,,0x3048bdc7d2735a5eac01dd2a3b438e12a66704c6,,0x3048bdc7d2735a5eac01dd2a3b438e12a66704c6,0xe26a89cedc0f02d328b5bb5f32d987d727279c55261d40516c18dff6d9c8830e,98,1,0xf2c42696,,,,,0x1ce5319f53ff27d1303553a34ebc1e76fbb1848df26f020c334c9330036d65e3,99,0,0xf2c42696,31652885237260,0.000031652885237260,0,2,"{""0x01791f726b4103694969820be083196cc7c045ff"":-2600000000000000000000,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1601886060}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe26a89cedc0f02d328b5bb5f32d987d727279c55261d40516c18dff6d9c8830e,,https://etherscan.io/tx/0x1ce5319f53ff27d1303553a34ebc1e76fbb1848df26f020c334c9330036d65e3
semantic__displacement__32049,1,32049,independent_sampled__teste_final_2025,teste_final_2025,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.855.,,,0x995f47734ec1b19baad65944504d71362a502daa,,0x995f47734ec1b19baad65944504d71362a502daa,0xe6fb14c707c9355edf3ec8320e3c28c753f5bed9c15e0d07985932484a187246,109,1,0x0965d04b,,,,,0x75e027749c0279b9bef192d79d248052ecb981137a63d460826a6f9906e7a764,110,0,0x0965d04b,850114225835324,0.000850114225835324,0,0,{},,,,,insufficient_transfer_visibility,https://etherscan.io/tx/0xe6fb14c707c9355edf3ec8320e3c28c753f5bed9c15e0d07985932484a187246,,https://etherscan.io/tx/0x75e027749c0279b9bef192d79d248052ecb981137a63d460826a6f9906e7a764
semantic__displacement__32070,1,32070,independent_sampled__teste_final_2025,teste_final_2025,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.855.,,,0xc5a49c8ad6bffc5c5ee027d78f07951e765275f2,,0xc5a49c8ad6bffc5c5ee027d78f07951e765275f2,0x7b0afcc78754a5a52415ccf92ab17dec03810710d47a708ea6c55a705308b949,9,1,0x0965d04b,,,,,0x9814a7affeb112838a5dfa3cfa3bf1442ff3c00c47f10df8f2ba59976bacf4c7,10,0,0x0965d04b,1412076272725104,0.001412076272725104,0,0,{},,,,,insufficient_transfer_visibility,https://etherscan.io/tx/0x7b0afcc78754a5a52415ccf92ab17dec03810710d47a708ea6c55a705308b949,,https://etherscan.io/tx/0x9814a7affeb112838a5dfa3cfa3bf1442ff3c00c47f10df8f2ba59976bacf4c7
semantic__displacement__32742,1,32742,independent_sampled__teste_final_2025,teste_final_2025,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.875.,,,0xcad97616f91872c02ba3553db315db4015cbe850,,0xcad97616f91872c02ba3553db315db4015cbe850,0x0ed422835738e71f3d7502e52e754d5ffda953d503f017a0886b417c26008c3b,52,1,0xdeff4b24,,,,,0x37b120fc3fa0cadd8faf271ec0b3b91d61119f9111b580ca3ce5f5d98bc3b992,53,0,0xdeff4b24,336123889963302,0.000336123889963302,0,1,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-25664643395620330}",-25664643395620330,-0.025664643395620329,-26000767285583632,-0.026000767285583631,no_weth_surplus_after_gas,https://etherscan.io/tx/0x0ed422835738e71f3d7502e52e754d5ffda953d503f017a0886b417c26008c3b,,https://etherscan.io/tx/0x37b120fc3fa0cadd8faf271ec0b3b91d61119f9111b580ca3ce5f5d98bc3b992
semantic__insertion__5,2,5,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,0x5201ca9898c30fcd3f1e4fd832188ce25ffd2a24,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x5201ca9898c30fcd3f1e4fd832188ce25ffd2a24|0xbadc0de76438f9524d42c219b390636196bfbdfc,0xd12b77cb4c62c51951bfba4ffd23a1a5845153145e1720c1d1a92d0dc1b051b2,3,1,0x69277b67,0x649cdde5e6f40a60747b693b1c04ef08a926ef43e58dce9a2792e05f7e842562,5,1,0x69277b67,0x27af4147856d7148dd8577b9d81000dbbedccd3a5e0957eaaefc1659eb73809d,4,1,0x2213bc0b,276844119609701,0.000276844119609701,0,4,"{""0x3593d125a4f7849a1b059e64f4517a86dd60c95d"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":271415465789814440}",271415465789814440,0.271415465789814458,271138621670204739,0.271138621670204749,mixed_assets_requires_valuation,https://etherscan.io/tx/0xd12b77cb4c62c51951bfba4ffd23a1a5845153145e1720c1d1a92d0dc1b051b2,https://etherscan.io/tx/0x649cdde5e6f40a60747b693b1c04ef08a926ef43e58dce9a2792e05f7e842562,https://etherscan.io/tx/0x27af4147856d7148dd8577b9d81000dbbedccd3a5e0957eaaefc1659eb73809d
semantic__insertion__15,2,15,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x3e2e243c55914de3f8a0e29cde30902465f02e3d,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x4bfd42db46073349e93442753f1cef870f102db763578ebf2b2fe1e8c6444de5,40,1,0x0400113e,0x059569e908748bbe1e9b1b9215935b52d103f1e09f3a81e47536bfc08691f7d3,42,1,0x0a0000a2,0xd2a488c2933d3f3b56673497d99af4ef4e7278e0fa80b6e74abc87278420d49e,41,1,0x38ed1739,940179241524824,0.000940179241524824,480,16,"{""0x347a96a5bd06d2e15199b032f46fb724d6c73047"":0,""0x488db574c77dd27a07f9c97bac673bc8e9fc6bf3"":0,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":814049,""0xa29c9a740de8194e4016747e9a04a84946ada0a5"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":240245179320256,""0xdac17f958d2ee523a2206206994597c13d831ec7"":998049}",240245179320256,0.000240245179320256,-699934062204568,-0.000699934062204568,mixed_assets_requires_valuation,https://etherscan.io/tx/0x4bfd42db46073349e93442753f1cef870f102db763578ebf2b2fe1e8c6444de5,https://etherscan.io/tx/0x059569e908748bbe1e9b1b9215935b52d103f1e09f3a81e47536bfc08691f7d3,https://etherscan.io/tx/0xd2a488c2933d3f3b56673497d99af4ef4e7278e0fa80b6e74abc87278420d49e
semantic__insertion__67,2,67,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x9b3df8eae6e1ed1b931086852860d3c6375d7ae6,0xa85b93983767729fcceac60e32a0bf87cd632108,0x997d1c9f17e685f28fff1deb758453945c42ed64,0x997d1c9f17e685f28fff1deb758453945c42ed64|0xa85b93983767729fcceac60e32a0bf87cd632108,0xaf3bee9c2c47dde3c923126e7661b66927cb5a5e262d1a24e045641e3ac084b7,0,1,0x683c5343,0x9b967a1286ff7ac31c5b9863dac24f497dad8793e48b06d263243e1a2b77d09c,2,1,0x683c5343,0x46b87085dc41cc7f420720ead68014205bf19af984281d3e68ddfa847fc64552,1,1,0x07ed2379,3060914307676904,0.003060914307676904,0,4,"{""0x9506d37f70eb4c3d79c398d326c871abbf10521d"":35184372088832,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":3433581674233856}",3433581674233856,0.003433581674233856,372667366556952,0.000372667366556952,mixed_assets_requires_valuation,https://etherscan.io/tx/0xaf3bee9c2c47dde3c923126e7661b66927cb5a5e262d1a24e045641e3ac084b7,https://etherscan.io/tx/0x9b967a1286ff7ac31c5b9863dac24f497dad8793e48b06d263243e1a2b77d09c,https://etherscan.io/tx/0x46b87085dc41cc7f420720ead68014205bf19af984281d3e68ddfa847fc64552
semantic__insertion__161,2,161,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe331de28cd81b768c19a366b0e4e4675c45ec2da,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x2baba83dfc38fa392327ee18cdb0b38af966c2d0678c074b6d091a50be6a5237,8,1,0x2b60e331,0xecbccfa96effcac18c2e37d8c24ec9eac93b6d43d0722f5e8d186ebb51812fef,10,1,0x2b78e331,0x57aac923ed08fa0fedcdebc64edeb2a5afd39c0b241a199e846c3c0837855fe9,9,1,0x5ae401dc,1227357749387820,0.001227357749387820,502,16,"{""0x265db573e09aac0a374a8abbc630c516afe94d8e"":281474976710656,""0x55296f69f40ea6d20e478533c15a6b08b654e758"":418293291947439,""0x8162ecd602cc61819cf6f5df2965ed56a0146617"":507724562990682,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-2117904600969145}",-2117904600969145,-0.002117904600969145,-3345262350356965,-0.003345262350356965,mixed_assets_requires_valuation,https://etherscan.io/tx/0x2baba83dfc38fa392327ee18cdb0b38af966c2d0678c074b6d091a50be6a5237,https://etherscan.io/tx/0xecbccfa96effcac18c2e37d8c24ec9eac93b6d43d0722f5e8d186ebb51812fef,https://etherscan.io/tx/0x57aac923ed08fa0fedcdebc64edeb2a5afd39c0b241a199e846c3c0837855fe9
semantic__insertion__326,2,326,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xfb4492a1cd2a28d08b0b2a3ffa567342ea93776f,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x6dcd00ae70139edeada075193877f00811697dba4480e74a56e13100eae8543e,0,1,0x040010fb,0xa6c0f38c857545dbfb9039007874bfab5abb117102e3abac0c37b75f941f36d9,2,1,0x0a0000a3,0x3b4d4378847a3ac87b9f8df64c4c862eca9b704d4f025ee95b9e0abed94f8c41,1,1,0x07ed2379,21749685011512475,0.021749685011512476,504,4,"{""0xa3d4bee77b05d4a0c943877558ce21a763c4fa29"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":21803322021506910}",21803322021506910,0.021803322021506911,53637009994435,0.000053637009994435,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6dcd00ae70139edeada075193877f00811697dba4480e74a56e13100eae8543e,https://etherscan.io/tx/0xa6c0f38c857545dbfb9039007874bfab5abb117102e3abac0c37b75f941f36d9,https://etherscan.io/tx/0x3b4d4378847a3ac87b9f8df64c4c862eca9b704d4f025ee95b9e0abed94f8c41
semantic__insertion__424,2,424,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x251805adb28090f84c7cdb7d9aa04f2ff1eaac00,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xeaf5e0d01630c58b84dcb88760f8e7d905e2d067315617850570f34d156185e8,170,1,0x2b602518,0x38fed42b60987a3497f9e2a66f4886ea71f57230105aa72de457f7511d43d64e,172,1,0x2b662518,0x7a679661860bf98e188d2eb067a81aca938b80df8e973ab1c55b1294be8f3d26,171,1,0x0d5f0e3b,394577012685992,0.000394577012685992,502,4,"{""0x3157874a7508fcf972379d24590c6806522b784f"":918869482589119,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":1152538}",,,,,requires_token_valuation,https://etherscan.io/tx/0xeaf5e0d01630c58b84dcb88760f8e7d905e2d067315617850570f34d156185e8,https://etherscan.io/tx/0x38fed42b60987a3497f9e2a66f4886ea71f57230105aa72de457f7511d43d64e,https://etherscan.io/tx/0x7a679661860bf98e188d2eb067a81aca938b80df8e973ab1c55b1294be8f3d26
semantic__insertion__620,2,620,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x7335e5e5e6ffb7f85d959b359e2adaf7c86d2ac4,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x8e7148212cb68abe9aa41695a6852ac5db83bcd42572de4e3e3696d8026d2137,10,1,0x2b2c3bdd,0x74452642cfe5168ed588e688d57dd1ee2f65e6c7b739c687fbdd9bc6a68c9e3a,12,1,0x2b2c3baf,0x95d9c690ace806b81828e8d3126473fe4c3a1aae8b74912975c0ee78c2dfb836,11,1,0x3593564c,328118874401072,0.000328118874401072,278,6,"{""0xaf2ca40d3fc4459436d11b94d21fa4b8a89fb51d"":1099511627776,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":656237748921139,""0xddb3422497e61e13543bea06989c0789117555c5"":0}",656237748921139,0.000656237748921139,328118874520067,0.000328118874520067,mixed_assets_requires_valuation,https://etherscan.io/tx/0x8e7148212cb68abe9aa41695a6852ac5db83bcd42572de4e3e3696d8026d2137,https://etherscan.io/tx/0x74452642cfe5168ed588e688d57dd1ee2f65e6c7b739c687fbdd9bc6a68c9e3a,https://etherscan.io/tx/0x95d9c690ace806b81828e8d3126473fe4c3a1aae8b74912975c0ee78c2dfb836
semantic__insertion__628,2,628,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x5b60eed941aa99bb2d8ee6359872ed64e64280c8,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1521a7018c34d1c2fd5cb774f6fc5a8c9fe0938f9b948a8310595300f8d4c5af,0,1,0x2b665b60,0x9fc3788fe896c3bef2b4134a24ce5b2d395b1a373328e318ba780909d3b1b282,2,1,0x2b785b60,0xe906c889dae479654f4795bf6cf7e611da783b54c6983d3aeb42394b15feef92,1,1,0x66f8ff62,17089529856450345,0.017089529856450344,206,10,"{""0x4d4574f50dd8b9dbe623cf329dcc78d76935e610"":198573042997,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":17091222732785280}",17091222732785280,0.017091222732785280,1692876334935,0.000001692876334935,mixed_assets_requires_valuation,https://etherscan.io/tx/0x1521a7018c34d1c2fd5cb774f6fc5a8c9fe0938f9b948a8310595300f8d4c5af,https://etherscan.io/tx/0x9fc3788fe896c3bef2b4134a24ce5b2d395b1a373328e318ba780909d3b1b282,https://etherscan.io/tx/0xe906c889dae479654f4795bf6cf7e611da783b54c6983d3aeb42394b15feef92
semantic__insertion__998,2,998,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913|0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0xd0583304826e7714b25f164a8a5275cab20121cb7633897783867b9e10ce2dd8,11,1,0x00000159,0xb0db5560f6fbe19c681e7b55dc9a7a91b5a90b27f86b384c0fec7c468aaa6485,13,1,0x00000159,0xc5537737817e55918c3c3ba0d593306ff5023683d56abfbe052a0aac884c8c21,12,1,0xb80c2f09,695930728689542,0.000695930728689542,0,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2882408,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":0}",0,0.000000000000000000,-695930728689542,-0.000695930728689542,mixed_assets_requires_valuation,https://etherscan.io/tx/0xd0583304826e7714b25f164a8a5275cab20121cb7633897783867b9e10ce2dd8,https://etherscan.io/tx/0xb0db5560f6fbe19c681e7b55dc9a7a91b5a90b27f86b384c0fec7c468aaa6485,https://etherscan.io/tx/0xc5537737817e55918c3c3ba0d593306ff5023683d56abfbe052a0aac884c8c21
semantic__insertion__1033,2,1033,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x5c89674c4ad1ccd10a29bcc9aabc303cd5f2da1d,0x00000000000947821264914ad2c75f871aa2d026,0xe2f011b751bc2421ce0618bff526ad3de582ce7d,0x00000000000947821264914ad2c75f871aa2d026|0xe2f011b751bc2421ce0618bff526ad3de582ce7d,0x2fcb7fcd93ddf7a865ffd9868a022b114b67ff21430a80b3a683b78372ce1c64,51,1,0x0b000001,0x0cfa8644ffc6afdf18235980b692d00bf5bf8512744252ea3c277c3866fc5838,53,1,0x0b000001,0x75c5537bed02117ac3c6622bb17b6111f2d13df5968877a06670f24511a1ea92,52,1,0xb80c2f09,823083602356480,0.000823083602356480,350,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2062512,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1}",1,0.000000000000000001,-823083602356479,-0.000823083602356479,mixed_assets_requires_valuation,https://etherscan.io/tx/0x2fcb7fcd93ddf7a865ffd9868a022b114b67ff21430a80b3a683b78372ce1c64,https://etherscan.io/tx/0x0cfa8644ffc6afdf18235980b692d00bf5bf8512744252ea3c277c3866fc5838,https://etherscan.io/tx/0x75c5537bed02117ac3c6622bb17b6111f2d13df5968877a06670f24511a1ea92
semantic__insertion__1154,2,1154,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x824b8fd8b18175c36a4fdc13726aa955f73f04cf,0xfeed001448bed378402ed4b73c2a4ce98ffd0ba9,0x9636131443c6813f42b5da6137f3180f00000000,0x9636131443c6813f42b5da6137f3180f00000000|0xfeed001448bed378402ed4b73c2a4ce98ffd0ba9,0xd41ccb4e9fb7cb67edb1ce2896f4ebb3627e1469e41326621d71b52b67fba308,62,1,0x4a8a4a34,0xdc4b5533a62f63da72f7c1221950b5cbc968ae26fb9122b4abb4325981079ffe,64,1,0x54ee56f1,0x608e4a198a10bc958479dc51b55c80afce5d3a2529f16b9e5e8c11f680fc5bab,63,1,0x38ed1739,288478968443355,0.000288478968443355,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":317009387077339,""0xee56f191001f1ef885f67e86413f86a39976c20b"":18434778863640202879}",317009387077339,0.000317009387077339,28530418633984,0.000028530418633984,mixed_assets_requires_valuation,https://etherscan.io/tx/0xd41ccb4e9fb7cb67edb1ce2896f4ebb3627e1469e41326621d71b52b67fba308,https://etherscan.io/tx/0xdc4b5533a62f63da72f7c1221950b5cbc968ae26fb9122b4abb4325981079ffe,https://etherscan.io/tx/0x608e4a198a10bc958479dc51b55c80afce5d3a2529f16b9e5e8c11f680fc5bab
semantic__insertion__1227,2,1227,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf214d89ea69c6696473b0dee25698723b8011961,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xa85d3b5ce00641763ca1db8de78ba7521a7ae53873c564087560871d0120dec2,21,1,0x2b95f214,0xdc514ae9602f0daf55a13af1b6bcd34f5103643b9af5f661c9cde7c519c10d5f,23,1,0x2b66f214,0x7072373464beaf4c11a942492eb774c513bc810be61c8de2e3f643cc3f562765,22,1,0x3593564c,1080320782932756,0.001080320782932756,262,4,"{""0x79d464248516bc6977ca2069ba15d8d1044479d8"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-2348131635167231}",-2348131635167231,-0.002348131635167231,-3428452418099987,-0.003428452418099987,no_weth_surplus_after_gas,https://etherscan.io/tx/0xa85d3b5ce00641763ca1db8de78ba7521a7ae53873c564087560871d0120dec2,https://etherscan.io/tx/0xdc514ae9602f0daf55a13af1b6bcd34f5103643b9af5f661c9cde7c519c10d5f,https://etherscan.io/tx/0x7072373464beaf4c11a942492eb774c513bc810be61c8de2e3f643cc3f562765
semantic__insertion__1391,2,1391,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x3078040b560415aec2e926dfcc5cc85346d96aad,0x562f72ef402dcacd419ac3be4479a0ae5e5a143d,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x562f72ef402dcacd419ac3be4479a0ae5e5a143d|0xbadc0de76438f9524d42c219b390636196bfbdfc,0xac01e0ee122efe39e36380c2c6e0883fe44c07388ad16b59e5f9e73b9d23140a,39,1,0x69277b67,0xca994889d565e932486e4ce9b0d830ed229713187c6448777cac2e817e11581a,41,1,0x69277b67,0xeb52d139f8fdb3cffe6a202705cf923aaa3ea2861ba08d7315017eecd321e4f8,40,1,0x66f8ff62,277148966644914,0.000277148966644914,0,4,"{""0x8080779e8366ea28cd1c99bd66ac6d04fce73bf9"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1089464293282088}",1089464293282088,0.001089464293282088,812315326637174,0.000812315326637174,mixed_assets_requires_valuation,https://etherscan.io/tx/0xac01e0ee122efe39e36380c2c6e0883fe44c07388ad16b59e5f9e73b9d23140a,https://etherscan.io/tx/0xca994889d565e932486e4ce9b0d830ed229713187c6448777cac2e817e11581a,https://etherscan.io/tx/0xeb52d139f8fdb3cffe6a202705cf923aaa3ea2861ba08d7315017eecd321e4f8
semantic__insertion__1409,2,1409,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xa305f3aad48e285c002a2dbadbbba58fea10ad45,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xd025d18a144203dd9798cd557c37bf6db7652972ebf528139349872a31afcc08,68,1,0x2b66a305,0xc46cfafe928008b6b9f4c6df9c8fd6226d2618dc5ac94a2b2679049d136f5292,70,1,0x2b60a305,0xc903ec0f997229cd66690fed7e1c5145e9d120bc46b9e180cc52b13c54803a0d,69,1,0x83800a8e,120636329907030,0.000120636329907030,462,4,"{""0x70edf1c215d0ce69e7f16fd4e6276ba0d99d4de7"":125199,""0xdac17f958d2ee523a2206206994597c13d831ec7"":299815}",,,,,requires_token_valuation,https://etherscan.io/tx/0xd025d18a144203dd9798cd557c37bf6db7652972ebf528139349872a31afcc08,https://etherscan.io/tx/0xc46cfafe928008b6b9f4c6df9c8fd6226d2618dc5ac94a2b2679049d136f5292,https://etherscan.io/tx/0xc903ec0f997229cd66690fed7e1c5145e9d120bc46b9e180cc52b13c54803a0d
semantic__insertion__1431,2,1431,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x251805adb28090f84c7cdb7d9aa04f2ff1eaac00,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xd34ce2ea0de0ca5f0ae9ed00472a4c8d63ae82ce7ec6eb34d1f87d9abdd85acf,170,1,0x2b602518,0xa97f97fb2116baee2ba5f172ddcfeb33e0b330cee0888675577c43b5491fe09a,172,1,0x2b662518,0x1f333834a58b89c35252233e8537a5edab647023a924a43fe2acf40720f00a74,171,1,0x0d5f0e3b,812733566341980,0.000812733566341980,190,4,"{""0x3157874a7508fcf972379d24590c6806522b784f"":1253545728573872,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2308524}",,,,,requires_token_valuation,https://etherscan.io/tx/0xd34ce2ea0de0ca5f0ae9ed00472a4c8d63ae82ce7ec6eb34d1f87d9abdd85acf,https://etherscan.io/tx/0xa97f97fb2116baee2ba5f172ddcfeb33e0b330cee0888675577c43b5491fe09a,https://etherscan.io/tx/0x1f333834a58b89c35252233e8537a5edab647023a924a43fe2acf40720f00a74
