audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__5661,2,5661,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x706dcb5e9cb7027d8b0c61f7fa144e65d575064a,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x757ee25eade420a4df2a876a8abe65dfeb526d428918e4bb142e8c8c039f0dc8,2,1,0x2b66706d,0x13c93fb7d1ea97cc4886ca9ae5ef730fb1363b97705d7f99e08468ab9cc1062d,4,1,0x2b78706d,0x3095ef73cfee4d2b1a52ad407e3655eb6dec84f330da8cfdadff0de019fd7f56,3,1,0xe3ead59e,28558186604633050,0.028558186604633051,126,22,"{""0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f"":1572994101361295,""0x7bc3485026ac48b6cf9baf0a377477fff5703af8"":0,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":89031799,""0xc71ea051a5f82c67adcf634c36ffe6334793d24c"":857576042288593,""0xd4fa2d31b7968e448877f69a96de69f5de8cd23e"":509420,""0xdac17f958d2ee523a2206206994597c13d831ec7"":315}",,,,,requires_token_valuation,https://etherscan.io/tx/0x757ee25eade420a4df2a876a8abe65dfeb526d428918e4bb142e8c8c039f0dc8,https://etherscan.io/tx/0x13c93fb7d1ea97cc4886ca9ae5ef730fb1363b97705d7f99e08468ab9cc1062d,https://etherscan.io/tx/0x3095ef73cfee4d2b1a52ad407e3655eb6dec84f330da8cfdadff0de019fd7f56
semantic__insertion__6151,2,6151,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xe4ae4e9f7dcea336d43c85f4f19a53073bfc49d349619af60d77a483b60afdf9,17,1,0x2b66c7bb,0xf98370ad6150238b012987978637d001ec4cf00f5b22728e824667a1b8869c23,19,1,0x2b78c7bb,0x969987e87c894431e6c3783a68a8a2cba69ce794d61a2e026e0542e1c3796ad3,18,1,0xfd3ad6d4,576280696792149,0.000576280696792149,326,20,"{""0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f"":249011357082,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":23849966618378,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1718800}",23849966618378,0.000023849966618378,-552430730173771,-0.000552430730173771,mixed_assets_requires_valuation,https://etherscan.io/tx/0xe4ae4e9f7dcea336d43c85f4f19a53073bfc49d349619af60d77a483b60afdf9,https://etherscan.io/tx/0xf98370ad6150238b012987978637d001ec4cf00f5b22728e824667a1b8869c23,https://etherscan.io/tx/0x969987e87c894431e6c3783a68a8a2cba69ce794d61a2e026e0542e1c3796ad3
semantic__insertion__6195,2,6195,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xfba26c3f9c8ecef989def3c5c8ad037487462d83,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xe94cd9c3848f853886f96378de78de242cba9fd24b084e1d047d56de92d524a4,0,1,0x2b60fba2,0x5c69ed1886b6c82133898616ebf15ff6d3603122e5b341529b09c331ddd71ce4,2,1,0x2b78fba2,0xcd6fcb8206b6b796fc2b929340e3cd9581d424dc796ed3e5bd96e5ac82e8ea12,1,1,0x04e45aaf,250868771628093,0.000250868771628093,198,8,"{""0xb1f1ee126e9c96231cc3d3fad7c08b4cf873b1f1"":-92514264464,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1254353922507087}",1254353922507087,0.001254353922507087,1003485150878994,0.001003485150878994,mixed_assets_requires_valuation,https://etherscan.io/tx/0xe94cd9c3848f853886f96378de78de242cba9fd24b084e1d047d56de92d524a4,https://etherscan.io/tx/0x5c69ed1886b6c82133898616ebf15ff6d3603122e5b341529b09c331ddd71ce4,https://etherscan.io/tx/0xcd6fcb8206b6b796fc2b929340e3cd9581d424dc796ed3e5bd96e5ac82e8ea12
semantic__insertion__6256,2,6256,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x8a4b21d5af7b943e3573519315ae19367e8eecb9ffcbd0140d8102f08fc5fe53,0,1,0x2b8ea6cc,0x11d2443d5bef0225a3cc4983c3c55a8fef39a428f900dc3ca8c231d2b7e7735b,2,1,0x2b78a6cc,0xc493444fff297bf77e580441c59887732fc8c135afe88b01d6758797c61ec84d,1,1,0xb1dc65a4,20429383705231859,0.020429383705231858,494,24,"{""0x514910771af9ca656af840dff83e8264ecf986ca"":260712502444722328,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":22435395,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2245027349559190518}",2245027349559190518,2.245027349559190366,2224597965853958659,2.224597965853958748,mixed_assets_requires_valuation,https://etherscan.io/tx/0x8a4b21d5af7b943e3573519315ae19367e8eecb9ffcbd0140d8102f08fc5fe53,https://etherscan.io/tx/0x11d2443d5bef0225a3cc4983c3c55a8fef39a428f900dc3ca8c231d2b7e7735b,https://etherscan.io/tx/0xc493444fff297bf77e580441c59887732fc8c135afe88b01d6758797c61ec84d
semantic__insertion__6324,2,6324,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xfba26c3f9c8ecef989def3c5c8ad037487462d83,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x37a18d135f589e4af416415fabcc65d5ec642f1c0d4cd7967488ff4d6f253d8b,0,1,0x2b60fba2,0x4c6dabde10abaf10929b93cd3c9eea6a622bf201d8cd619c63dac5fec8a6850b,2,1,0x2b78fba2,0xc289303a68b7057ff9a467ff6e30aefdd5b8539e17012c36344a13b7635e11d3,1,1,0x6082bbc7,1020367502042206,0.001020367502042206,262,9,"{""0xb1f1ee126e9c96231cc3d3fad7c08b4cf873b1f1"":-25425705292,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2044138936756710}",2044138936756710,0.002044138936756710,1023771434714504,0.001023771434714504,mixed_assets_requires_valuation,https://etherscan.io/tx/0x37a18d135f589e4af416415fabcc65d5ec642f1c0d4cd7967488ff4d6f253d8b,https://etherscan.io/tx/0x4c6dabde10abaf10929b93cd3c9eea6a622bf201d8cd619c63dac5fec8a6850b,https://etherscan.io/tx/0xc289303a68b7057ff9a467ff6e30aefdd5b8539e17012c36344a13b7635e11d3
semantic__insertion__6333,2,6333,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb21d9410d06540cba01d457b3365aed8e8a0b08d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x59eef7d24d786dc983dce6c5a3a33315d839aeb02bfeb940259e0c3d7aabee73,23,1,0x2b60b21d,0xda7c430fbe07ec07ca7c792bf38b967cb61c928701d3d488d2b407df3ec7adaa,25,1,0x2b78b21d,0x9a3ba11009b5e7c1e0d3e94e3dc2cd92cf813191ded39b08f108caa37b09e974,24,1,0xd808d889,284465094845607,0.000284465094845607,294,8,"{""0x124c85c8d88293b9f45e6816381d293ab4ac8888"":-3078315684685,""0xdac17f958d2ee523a2206206994597c13d831ec7"":4199696}",,,,,requires_token_valuation,https://etherscan.io/tx/0x59eef7d24d786dc983dce6c5a3a33315d839aeb02bfeb940259e0c3d7aabee73,https://etherscan.io/tx/0xda7c430fbe07ec07ca7c792bf38b967cb61c928701d3d488d2b407df3ec7adaa,https://etherscan.io/tx/0x9a3ba11009b5e7c1e0d3e94e3dc2cd92cf813191ded39b08f108caa37b09e974
semantic__insertion__6402,2,6402,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb02045ad2ca16e8f4675088140e369260bb280c8,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f|0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0xafb46c42b8de45cb7a625a5d720527cb1447e60ebe957ba623dd70ec66358117,30,1,0x694e3893,0x9285acb31ce2e0df8a9152f1537fad51cca273cbe17dc8b368441a4fed11961e,32,1,0x694e3893,0xb79e6bf68bd53ab6860cc6aa5c53d00cdebf005197f6e09b76ac6e603d036169,31,1,0x810c705b,11818454483899,0.000011818454483899,0,8,"{""0x112b08621e27e10773ec95d250604a041f36c582"":42,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":234934629506708}",234934629506708,0.000234934629506708,223116175022809,0.000223116175022809,mixed_assets_requires_valuation,https://etherscan.io/tx/0xafb46c42b8de45cb7a625a5d720527cb1447e60ebe957ba623dd70ec66358117,https://etherscan.io/tx/0x9285acb31ce2e0df8a9152f1537fad51cca273cbe17dc8b368441a4fed11961e,https://etherscan.io/tx/0xb79e6bf68bd53ab6860cc6aa5c53d00cdebf005197f6e09b76ac6e603d036169
semantic__insertion__6405,2,6405,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf98cf0d979cfbb780774f318e3da4f7317af50d7,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xa7596f3091702f01c61ae5bac610835547b80e803f2ecae056664a9e2cda8b08,55,1,0x2b60f98c,0x9d553cf111573197fb3df0fa4e3badb945178533acb74c98fe1ed69b22ef60ec,57,1,0x2b66f98c,0x9c45bb779245502ee18ac088904348a72f249edc9131b1bb760e653affddc96a,56,1,0xbc127b88,35975316686370,0.000035975316686370,134,4,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":5,""0xdac17f958d2ee523a2206206994597c13d831ec7"":109166}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa7596f3091702f01c61ae5bac610835547b80e803f2ecae056664a9e2cda8b08,https://etherscan.io/tx/0x9d553cf111573197fb3df0fa4e3badb945178533acb74c98fe1ed69b22ef60ec,https://etherscan.io/tx/0x9c45bb779245502ee18ac088904348a72f249edc9131b1bb760e653affddc96a
semantic__insertion__6578,2,6578,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xfba26c3f9c8ecef989def3c5c8ad037487462d83,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x85d39d1b04f924bb70a44aab5b589fcd595ee49c7b925b53c5f78ef8ef6ae8e8,0,1,0x2b60fba2,0x31a08b037190c4d79f1d45ec9991a2b72537e6e8572a78ca428d36ee10ed3c42,2,1,0x2b78fba2,0x6ffcb311bbd66e37e6afc3848db83d12f69967c6f55f00c2730ccb8b56559f79,1,1,0x04e45aaf,2836048216617244,0.002836048216617244,302,12,"{""0xb1f1ee126e9c96231cc3d3fad7c08b4cf873b1f1"":-53525964724,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":5118786402953261}",5118786402953261,0.005118786402953261,2282738186336017,0.002282738186336017,mixed_assets_requires_valuation,https://etherscan.io/tx/0x85d39d1b04f924bb70a44aab5b589fcd595ee49c7b925b53c5f78ef8ef6ae8e8,https://etherscan.io/tx/0x31a08b037190c4d79f1d45ec9991a2b72537e6e8572a78ca428d36ee10ed3c42,https://etherscan.io/tx/0x6ffcb311bbd66e37e6afc3848db83d12f69967c6f55f00c2730ccb8b56559f79
semantic__insertion__6672,2,6672,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x2ed7b9f472be4d0a5a0a3e6d2f8e7deccf7dfc9d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x352431f5655eb7070056108cf653c3039f4ee646b55af407b15da1e10103f4b4,29,1,0x2b602ed7,0xd9edc4f4343597f0f54dafbb486cf1b4387f8d706f90efc61ab28e749bc40eff,31,1,0x2b782ed7,0x07aa935d7f8da21a5dbe63433bf957b47110cc74fcfd73047b953d95ce7742d6,30,1,0x3593564c,313438835178219,0.000313438835178219,470,8,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":967212,""0xf10c41ca085fc8d9326a65408d14dae28a3e69a5"":1769245098691}",,,,,requires_token_valuation,https://etherscan.io/tx/0x352431f5655eb7070056108cf653c3039f4ee646b55af407b15da1e10103f4b4,https://etherscan.io/tx/0xd9edc4f4343597f0f54dafbb486cf1b4387f8d706f90efc61ab28e749bc40eff,https://etherscan.io/tx/0x07aa935d7f8da21a5dbe63433bf957b47110cc74fcfd73047b953d95ce7742d6
semantic__insertion__6700,2,6700,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x2ed7b9f472be4d0a5a0a3e6d2f8e7deccf7dfc9d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x188b44f39254b59d11e3d31caea29ccef0255427dd0c75f287aecd26c41be3d8,1,1,0x2b602ed7,0x8707f9c77768331f40c470b36d3a421f3b39ec8eb887499b3aeee590776cb285,3,1,0x2b782ed7,0x814c0c844868e98ec09685a3710904834f65d05cd596fec70a55f3937a88d991,2,1,0xb80c2f09,1761485500351106,0.001761485500351106,446,10,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":5333874,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":11371444253948,""0xf10c41ca085fc8d9326a65408d14dae28a3e69a5"":1532129567747}",11371444253948,0.000011371444253948,-1750114056097158,-0.001750114056097158,mixed_assets_requires_valuation,https://etherscan.io/tx/0x188b44f39254b59d11e3d31caea29ccef0255427dd0c75f287aecd26c41be3d8,https://etherscan.io/tx/0x8707f9c77768331f40c470b36d3a421f3b39ec8eb887499b3aeee590776cb285,https://etherscan.io/tx/0x814c0c844868e98ec09685a3710904834f65d05cd596fec70a55f3937a88d991
semantic__insertion__6708,2,6708,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xcc3d1ecef1f9fd25599dbea2755019dc09db3c54,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x059d324fde9c9420289ca54b9067cbbf3d76bbf28106a26ca7b39a35c10c2b31,5,1,0x2b2f5d10,0xe958bc4fc2889340fbef40d9e51692cfafbc436716b8ab9ade308de02ff32b08,7,1,0x2b2f5d2e,0xd4dc0ed5c8660c3c865fbc6d71c00d4bbf87c3d98c5d9a418d12130374f84c05,6,1,0x38ed1739,460035813980574,0.000460035813980574,126,8,"{""0x476c5e26a75bd202a9683ffd34359c0cc15be0ff"":4,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":462584218124288}",462584218124288,0.000462584218124288,2548404143714,0.000002548404143714,mixed_assets_requires_valuation,https://etherscan.io/tx/0x059d324fde9c9420289ca54b9067cbbf3d76bbf28106a26ca7b39a35c10c2b31,https://etherscan.io/tx/0xe958bc4fc2889340fbef40d9e51692cfafbc436716b8ab9ade308de02ff32b08,https://etherscan.io/tx/0xd4dc0ed5c8660c3c865fbc6d71c00d4bbf87c3d98c5d9a418d12130374f84c05
semantic__insertion__6912,2,6912,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x61192eb6ca9fe34a3ccc5f4cd4bf6fefb77a037f,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3a0b24b34a75663df7657f38f1b22eced868745202aec39cb9199d24bf1d005b,8,1,0x2b666119,0xee481e099d16d6044746e8f74c40f6a1ef6387809cc41fae2bc214e57cbdaedb,10,1,0x2b786119,0xb568b519455cc48ee9775683f347024db17a7b7820c7098caf6944a08bb141a8,9,1,0xd808d889,107769053506670,0.000107769053506670,446,8,"{""0x5c697fee285b513711a816018dbb34dc0cfc4875"":3590122510990,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":113441108990346}",113441108990346,0.000113441108990346,5672055483676,0.000005672055483676,mixed_assets_requires_valuation,https://etherscan.io/tx/0x3a0b24b34a75663df7657f38f1b22eced868745202aec39cb9199d24bf1d005b,https://etherscan.io/tx/0xee481e099d16d6044746e8f74c40f6a1ef6387809cc41fae2bc214e57cbdaedb,https://etherscan.io/tx/0xb568b519455cc48ee9775683f347024db17a7b7820c7098caf6944a08bb141a8
semantic__insertion__6981,2,6981,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x41e9f7cf65fe0c3c71a077e49023ba3c4f4f65b3,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x0fda467cff0de0559a3abae3a5040cd8c28cf0cd38c47a6a5d5177b8a17eba5c,1,1,0x2b6641e9,0x27d8fd3d36c5df286c2a658367777cbaf7256f127c3985c06b96214e8c257083,3,1,0x2b7841e9,0x1853c00ac55ec8b243a6cc54a4b2868f017434b0fc33c56c6f7c96187fbbd662,2,1,0xc04b8d59,74915952810440,0.000074915952810440,326,8,"{""0x6ad12e761b438bea3ea09f6c6266556bb24c2181"":1704,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":78812345795467}",78812345795467,0.000078812345795467,3896392985027,0.000003896392985027,mixed_assets_requires_valuation,https://etherscan.io/tx/0x0fda467cff0de0559a3abae3a5040cd8c28cf0cd38c47a6a5d5177b8a17eba5c,https://etherscan.io/tx/0x27d8fd3d36c5df286c2a658367777cbaf7256f127c3985c06b96214e8c257083,https://etherscan.io/tx/0x1853c00ac55ec8b243a6cc54a4b2868f017434b0fc33c56c6f7c96187fbbd662
semantic__insertion__7035,2,7035,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x25392d7129040710f152174af5019004a6f9b18d,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f|0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0xf4a403cfe4d91b70de82fc6e076f67418547b6a9ecbc016ddd7bb7704a27359f,0,1,0x69517a57,0x35bccc1a043638b1fa2d86003d667e3d32989784ea49aa9a3b5c29cfebd6ba47,2,1,0x69517a57,0x9b6c5ff977f3df03cfec8009558d66dc1eb1a03e0c8c4a501b83227906f6f6f4,1,1,0xf2c42696,18010059317690,0.000018010059317690,0,8,"{""0x72e4f9f808c49a2a61de9c5896298920dc4eeea9"":3809,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":76401620160112387}",76401620160112387,0.076401620160112385,76383610100794697,0.076383610100794697,mixed_assets_requires_valuation,https://etherscan.io/tx/0xf4a403cfe4d91b70de82fc6e076f67418547b6a9ecbc016ddd7bb7704a27359f,https://etherscan.io/tx/0x35bccc1a043638b1fa2d86003d667e3d32989784ea49aa9a3b5c29cfebd6ba47,https://etherscan.io/tx/0x9b6c5ff977f3df03cfec8009558d66dc1eb1a03e0c8c4a501b83227906f6f6f4
semantic__insertion__7122,2,7122,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x3bac5698df02ecad4709e70f2bf15fbb12ae821c,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f|0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x16ffcacdfcace09b09e611403bd5529a4b9c2b0839617658afd6bb4280907d5f,6,1,0x695210e7,0xb2063037f4b5b6bbb791acb90af0b9a6cc9d22c9618a0952ab432a6d9f49b0b8,8,1,0x695210e7,0x7bf9fd256d8bfb13e52bfd316d76e47791c80a39c552e3c20f828aa2da4bf2ea,7,1,0x0b894c86,17551223987021,0.000017551223987021,0,7,"{""0x10633216e7e8281e33c86f02bf8e565a635d9770"":21511259879116,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":208725767854697}",208725767854697,0.000208725767854697,191174543867676,0.000191174543867676,mixed_assets_requires_valuation,https://etherscan.io/tx/0x16ffcacdfcace09b09e611403bd5529a4b9c2b0839617658afd6bb4280907d5f,https://etherscan.io/tx/0xb2063037f4b5b6bbb791acb90af0b9a6cc9d22c9618a0952ab432a6d9f49b0b8,https://etherscan.io/tx/0x7bf9fd256d8bfb13e52bfd316d76e47791c80a39c552e3c20f828aa2da4bf2ea
semantic__insertion__7132,2,7132,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x86fef14c27c78deaeb4349fd959caa11fc5b5d75,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xe6cdacc6361d3c98cab7da92e5042673abf5746213bf50e96b29560d629f9938,7,1,0x2b2f5d06,0xd01a12e81996208f9bafc4e6df4c1b43eccba3e0cc546e5e060c119dee2218e5,9,1,0x2b2f5d16,0x4c7149b0a529dfc7536a59fcc738bdf86f38d50b70b47af246052dac8fdf3f73,8,1,0x0ce84c7a,60263298119933,0.000060263298119933,190,9,"{""0x10633216e7e8281e33c86f02bf8e565a635d9770"":952433093749221,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-4233934736982016,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2}",-4233934736982016,-0.004233934736982016,-4294198035101949,-0.004294198035101949,mixed_assets_requires_valuation,https://etherscan.io/tx/0xe6cdacc6361d3c98cab7da92e5042673abf5746213bf50e96b29560d629f9938,https://etherscan.io/tx/0xd01a12e81996208f9bafc4e6df4c1b43eccba3e0cc546e5e060c119dee2218e5,https://etherscan.io/tx/0x4c7149b0a529dfc7536a59fcc738bdf86f38d50b70b47af246052dac8fdf3f73
